2197,NULL,NULL,NULL,NULL,NULL,P,2,509,fin,"Placa Desgaste CBM-06  (Proy 31)",90
2198,NULL,NULL,NULL,NULL,NULL,P,2,510,fin,"Placa Desgaste CBM-07 MO (Proy 31)",90
2199,NULL,NULL,NULL,NULL,NULL,P,2,511,fin,"Placa Desgaste CBM-07 OP (Proy 31)",90
2200,NULL,NULL,NULL,NULL,NULL,P,2,512,fin,"Placa Desgaste CBM-08 MO (Proy 31)",90
2201,NULL,NULL,NULL,NULL,NULL,P,2,513,fin,"Placa Desgaste CBM-08 OP (Proy 31)",90
2202,NULL,NULL,NULL,NULL,NULL,P,2,514,fin,"Placa Desgaste CBM-09 MO (Proy 31)",90
2203,NULL,NULL,NULL,NULL,NULL,P,2,515,fin,"Placa Desgaste CBM-09 OP (Proy 31)",90
2204,NULL,NULL,NULL,NULL,NULL,P,2,516,fin,"Placa Desgaste CBM-10 MO (Proy 31)",90
2205,NULL,NULL,NULL,NULL,NULL,P,2,517,fin,"Placa Desgaste CBM-10 OP (Proy 31)",90
2206,NULL,NULL,NULL,NULL,NULL,P,2,518,fin,"Placa Desgaste CBM-11 MO (Proy 31)",90
2207,NULL,NULL,NULL,NULL,NULL,P,2,519,fin,"Placa Desgaste CBM-11 OP (Proy 31)",90
2208,NULL,NULL,NULL,NULL,NULL,P,2,520,fin,"Placa Desgaste CBM-12 MO (Proy 31)",90
2209,NULL,NULL,NULL,NULL,NULL,P,2,521,fin,"Placa Desgaste CBM-12 OP (Proy 31)",90
2210,NULL,NULL,NULL,NULL,NULL,P,2,522,fin,"Placa Desgaste CBM-13 MO (Proy 31)",90
2211,NULL,NULL,NULL,NULL,NULL,P,2,523,fin,"Placa Desgaste CBM-13 OP (Proy 31)",90
2212,NULL,NULL,NULL,NULL,NULL,P,2,524,fin,"Placa Desgaste CBM-14 MO (Proy 31)",90
2213,NULL,NULL,NULL,NULL,NULL,P,2,525,fin,"Placa Desgaste CBM-14 OP (Proy 31)",90
2214,NULL,NULL,NULL,NULL,NULL,P,2,526,fin,"Placa Desgaste CBM-15 MO (Proy 31)",90
2215,NULL,NULL,NULL,NULL,NULL,P,2,527,fin,"Placa Desgaste CBM-15 OP (Proy 31)",90
2216,NULL,NULL,NULL,NULL,NULL,P,2,528,fin,"Placa Desgaste CBM-16 MO (Proy 31)",90
2217,NULL,NULL,NULL,NULL,NULL,P,2,529,fin,"Placa Desgaste CBM-16 OP (Proy 31)",90
2218,NULL,NULL,NULL,NULL,NULL,P,2,530,fin,"Placa Desgaste CBM-17 MO (Proy 31)",90
2219,NULL,NULL,NULL,NULL,NULL,P,2,531,fin,"Placa Desgaste CBM-17 OP (Proy 31)",90
2220,NULL,NULL,NULL,NULL,NULL,P,2,532,fin,"Placa Desgaste CBM-18 MO (Proy 31)",90
2221,NULL,NULL,NULL,NULL,NULL,P,2,533,fin,"Placa Desgaste CBM-18 OP (Proy 31)",90
2222,NULL,NULL,NULL,NULL,NULL,P,2,534,fin,"Placa Desgaste CBM-19 MO (Proy 31)",90
2223,NULL,NULL,NULL,NULL,NULL,P,2,535,fin,"Placa Desgaste CBM-19 OP (Proy 31)",90
2224,NULL,NULL,NULL,NULL,NULL,P,2,536,fin,"Placa Desgaste CBM-20 MO (Proy 31)",90
2225,NULL,NULL,NULL,NULL,NULL,P,2,537,fin,"Placa Desgaste CBM-20 OP (Proy 31)",90
2226,NULL,NULL,NULL,NULL,NULL,P,2,538,fin,"Placa Desgaste CBM-21 MO (Proy 31)",90
2227,NULL,NULL,NULL,NULL,NULL,P,2,539,fin,"Placa Desgaste CBM-21 OP (Proy 31)",90
2228,NULL,NULL,NULL,NULL,NULL,P,2,540,fin,"Placa Desgaste CBM-22 MO (Proy 31)",90
2229,NULL,NULL,NULL,NULL,NULL,P,2,541,fin,"Placa Desgaste CBM-22 OP (Proy 31)",90
2230,NULL,NULL,NULL,NULL,NULL,P,2,542,fin,"Placa Desgaste CBM-23 MO (Proy 31)",90
2231,NULL,NULL,NULL,NULL,NULL,P,2,543,fin,"Placa Desgaste CBM-23 OP (Proy 31)",90
2232,NULL,NULL,NULL,NULL,NULL,P,2,544,fin,"Placa Desgaste CBM-24 MO (Proy 31)",90
2233,NULL,NULL,NULL,NULL,NULL,P,2,545,fin,"Placa Desgaste CBM-24 OP (Proy 31)",90
2234,NULL,NULL,NULL,NULL,NULL,P,2,546,fin,"Placa Desgaste CBM-25  (Proy 31)",90
2235,NULL,NULL,NULL,NULL,NULL,P,2,547,fin,"Placa Desgaste CBM-26  (Proy 31)",90
2236,NULL,NULL,NULL,NULL,NULL,P,2,548,fin,"Placa Desgaste CBM-27  (Proy 31)",90
2237,NULL,NULL,NULL,NULL,NULL,P,2,549,fin,"Placa Desgaste CBM-28  (Proy 31)",90
2238,NULL,NULL,NULL,NULL,NULL,P,2,550,fin,"Placa Desgaste CBM-29  (Proy 31)",90
2239,NULL,NULL,NULL,NULL,NULL,P,2,551,fin,"Placa Desgaste CBM-30  (Proy 31)",90
2240,NULL,NULL,NULL,NULL,NULL,P,2,552,fin,"Placa Desgaste CBM-31  (Proy 31)",90
2241,NULL,NULL,NULL,NULL,NULL,P,2,553,fin,"Placa Desgaste CBM-32  (Proy 31)",90
2242,NULL,NULL,NULL,NULL,NULL,P,2,554,fin,"Placa Desgaste CBM-33 MO (Proy 31)",90
2243,NULL,NULL,NULL,NULL,NULL,P,2,555,fin,"Placa Desgaste CBM-33 OP (Proy 31)",90
2244,NULL,NULL,NULL,NULL,NULL,P,2,556,fin,"Placa Desgaste CBM-34 MO (Proy 31)",90
2245,NULL,NULL,NULL,NULL,NULL,P,2,557,fin,"Placa Desgaste CBM-34 OP (Proy 31)",90
2246,NULL,NULL,NULL,NULL,NULL,P,2,558,fin,"Placa Desgaste CBM-35 MO (Proy 31)",90
2247,NULL,NULL,NULL,NULL,NULL,P,2,559,fin,"Placa Desgaste CBM-35 OP (Proy 31)",90
2248,NULL,NULL,NULL,NULL,NULL,P,2,560,fin,"Placa Desgaste CBM-36 MO (Proy 31)",90
2249,NULL,NULL,NULL,NULL,NULL,P,2,561,fin,"Placa Desgaste CBM-36 OP (Proy 31)",90
2250,NULL,NULL,NULL,NULL,NULL,P,2,562,fin,"Placa Desgaste CBM-37 MO (Proy 31)",90
2251,NULL,NULL,NULL,NULL,NULL,P,2,563,fin,"Placa Desgaste CBM-37 OP (Proy 31)",90
2252,NULL,NULL,NULL,NULL,NULL,P,2,564,fin,"Placa Desgaste CBM-38 MO (Proy 31)",90
2253,NULL,NULL,NULL,NULL,NULL,P,2,565,fin,"Placa Desgaste CBM-38 OP (Proy 31)",90
2254,NULL,NULL,NULL,NULL,NULL,P,2,566,fin,"Placa Desgaste CBM-39 MO (Proy 31)",90
2255,NULL,NULL,NULL,NULL,NULL,P,2,567,fin,"Placa Desgaste CBM-39 OP (Proy 31)",90
2256,NULL,NULL,NULL,NULL,NULL,P,2,568,fin,"Placa Desgaste CBM-40 MO (Proy 31)",90
2257,NULL,NULL,NULL,NULL,NULL,P,2,569,fin,"Placa Desgaste CBM-40 OP (Proy 31)",90
2258,NULL,NULL,NULL,NULL,NULL,P,2,570,fin,"Placa Desgaste CBM-41 MO (Proy 31)",90
2259,NULL,NULL,NULL,NULL,NULL,P,2,571,fin,"Placa Desgaste CBM-41 OP (Proy 31)",90
2260,NULL,NULL,NULL,NULL,NULL,P,2,572,fin,"Placa Desgaste CBM-42 MO (Proy 31)",90
2261,NULL,NULL,NULL,NULL,NULL,P,2,573,fin,"Placa Desgaste CBM-42 OP (Proy 31)",90
2262,NULL,NULL,NULL,NULL,NULL,P,2,574,fin,"Placa Desgaste CBM-43 MO (Proy 31)",90
2263,NULL,NULL,NULL,NULL,NULL,P,2,575,fin,"Placa Desgaste CBM-43 OP (Proy 31)",90
2264,NULL,NULL,NULL,NULL,NULL,P,2,576,fin,"Placa Desgaste CBM-44 MO (Proy 31)",90
2265,NULL,NULL,NULL,NULL,NULL,P,2,577,fin,"Placa Desgaste CBM-44 OP (Proy 31)",90
2266,NULL,NULL,NULL,NULL,NULL,P,2,578,fin,"Placa Desgaste CBM-45 MO (Proy 31)",90
2267,NULL,NULL,NULL,NULL,NULL,P,2,579,fin,"Placa Desgaste CBM-45 OP (Proy 31)",90
2268,NULL,NULL,NULL,NULL,NULL,P,2,580,fin,"Placa Desgaste CBM-46 MO (Proy 31)",90
2269,NULL,NULL,NULL,NULL,NULL,P,2,581,fin,"Placa Desgaste CBM-46 OP (Proy 31)",90
2270,NULL,NULL,NULL,NULL,NULL,P,2,582,fin,"Placa Desgaste CBM-47 MO (Proy 31)",90
2271,NULL,NULL,NULL,NULL,NULL,P,2,583,fin,"Placa Desgaste CBM-47 OP (Proy 31)",90
2272,NULL,NULL,NULL,NULL,NULL,P,2,584,fin,"Placa Desgaste CBM-48 MO (Proy 31)",90
2273,NULL,NULL,NULL,NULL,NULL,P,2,585,fin,"Placa Desgaste CBM-48 OP (Proy 31)",90
2274,NULL,NULL,NULL,NULL,NULL,P,2,586,fin,"Placa Desgaste CBM-49 MO (Proy 31)",90
2275,NULL,NULL,NULL,NULL,NULL,P,2,587,fin,"Placa Desgaste CBM-49 OP (Proy 31)",90
2276,NULL,NULL,NULL,NULL,NULL,P,2,588,fin,"Placa Desgaste CBM-50 MO (Proy 31)",90
2277,NULL,NULL,NULL,NULL,NULL,P,2,589,fin,"Placa Desgaste CBM-50 OP (Proy 31)",90
2278,NULL,NULL,NULL,NULL,NULL,P,2,590,fin,"Placa Desgaste CBM-51 MO (Proy 31)",90
2279,NULL,NULL,NULL,NULL,NULL,P,2,591,fin,"Placa Desgaste CBM-51 OP (Proy 31)",90
2280,NULL,NULL,NULL,NULL,NULL,P,2,592,fin,"Placa Desgaste CBM-52 MO (Proy 31)",90
2281,NULL,NULL,NULL,NULL,NULL,P,2,593,fin,"Placa Desgaste CBM-52 OP (Proy 31)",90
2282,NULL,NULL,NULL,NULL,NULL,P,2,594,fin,"Placa Desgaste CBM-53 MO (Proy 31)",90
2283,NULL,NULL,NULL,NULL,NULL,P,2,595,fin,"Placa Desgaste CBM-53 OP (Proy 31)",90
2284,NULL,NULL,NULL,NULL,NULL,P,2,596,fin,"Placa Desgaste CBM-54 MO (Proy 31)",90
2285,NULL,NULL,NULL,NULL,NULL,P,2,597,fin,"Placa Desgaste CBM-54 OP (Proy 31)",90
2286,NULL,NULL,NULL,NULL,NULL,P,2,598,fin,"Placa Desgaste CBM-55 MO (Proy 31)",90
2287,NULL,NULL,NULL,NULL,NULL,P,2,599,fin,"Placa Desgaste CBM-55 OP (Proy 31)",90
2288,NULL,NULL,NULL,NULL,NULL,P,2,600,fin,"Placa Desgaste CBM-56 MO (Proy 31)",90
2289,NULL,NULL,NULL,NULL,NULL,P,2,601,fin,"Placa Desgaste CBM-56 OP (Proy 31)",90
2290,NULL,NULL,NULL,NULL,NULL,P,2,602,fin,"CONJUNTO MANILLA (Proy 310)",99
2291,NULL,NULL,NULL,NULL,NULL,P,2,603,fin,"CONJUNTO PIVOTE (Proy 310)",99
2292,NULL,NULL,NULL,NULL,NULL,P,2,604,fin,"CONJUNTO BARANDA REMOVIBLE (Proy 310)",99
2293,NULL,NULL,NULL,NULL,NULL,P,2,605,fin,"CONJUNTO BISAGRA (Proy 310)",99
2294,NULL,NULL,NULL,NULL,NULL,P,2,606,fin,"PROTECCION FIJA (Proy 310)",99
2295,NULL,NULL,NULL,NULL,NULL,P,2,607,fin,"COMPUERTA INSPECCION N°1 (Proy 310)",99
2296,NULL,NULL,NULL,NULL,NULL,P,2,608,fin,"COMPUERTA INSPECCION N°2 (Proy 310)",99
2297,NULL,NULL,NULL,NULL,NULL,P,2,609,fin,"COMPUERTA INSPECCION N°3 (Proy 310)",99
2298,NULL,NULL,NULL,NULL,NULL,P,2,610,fin,"COMPUERTA INSPECCION N°4 (Proy 310)",99
2299,NULL,NULL,NULL,NULL,NULL,P,2,611,fin,"COMPUERTA INSPECCION N°5 (Proy 310)",99
2300,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"ALMA PERFORACION CANALON",99
2301,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"ALMA BASE PERFORACION ROTOR 765",99
2302,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"ALMA CENTRAL ROTOR 765",99
2303,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"ALMA PERNO CR ROTOR 765",99
2304,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"ALMA TAPA PERFORACION ROTOR 765",99
2305,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"ALMA EQUILIBRADOR ROTOR 765",99
2306,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"ARMADURA ROTOR 765",99
2307,NULL,NULL,NULL,NULL,NULL,S,1,NULL,fin,"Placa Desgaste Barra para Calugon PL-19 (Proy 220)",90
2308,NULL,NULL,NULL,NULL,NULL,P,0,612,fin,"BLOCK ALUMINA T95% 40x40x40",94
2309,NULL,NULL,NULL,NULL,NULL,P,0,613,fin,"BLOCK ALUMINA T95% 40x40x20",94
2310,NULL,NULL,NULL,NULL,NULL,P,0,614,fin,"CYLINDERALUMINA 92% 31x31",95
2311,NULL,NULL,NULL,NULL,NULL,P,0,615,fin,"CYLINDERALUMINA  T95%  31x31",95
2312,NULL,NULL,NULL,NULL,NULL,P,0,616,fin,"CYLINDERALUMINA 92% 21x21",95
2313,NULL,NULL,NULL,NULL,NULL,P,0,617,fin,"CYLINDERALUMINA  T95%  21x21",95
2314,NULL,NULL,NULL,NULL,NULL,O,6,NULL,fin,"TRANSPORTE PIEZAS MEL",99
2315,NULL,NULL,NULL,NULL,NULL,P,1,NULL,fin,"PLACA DESGASTE B1001",60
2316,NULL,NULL,NULL,NULL,NULL,M,1,25,fin,"MODELO PLACA DESGASTE B1001",60
2317,NULL,NULL,NULL,NULL,NULL,P,1,NULL,fin,"PLACA DESGASTE PL 40x394x194",60
2318,NULL,NULL,NULL,NULL,NULL,P,1,NULL,fin,"PLACA DESGASTE PL 40x394x210",60
2319,NULL,NULL,NULL,NULL,NULL,P,1,NULL,fin,"PLACA DESGASTE PL 25x394x394",60
2320,NULL,NULL,NULL,NULL,NULL,P,1,NULL,fin,"BARRA DESGASTE PL 100x194x94",7
2321,NULL,NULL,NULL,NULL,NULL,O,2,NULL,fin,"PERNO MOLINO 3/4 X 80 MM G8.8, GOLILLA PRESION, GOLILLA PLANA Y TUERCA",57
